departure_time,air_temp,dew_point,sea_level_pressure,wind_speed,sky_condition
2017-10-23 08:15:00,0.5961538461538461,0.5535714285714286,0.6601731601731595,0.0625,0.6666666666666666
2017-10-23 08:30:00,0.5423076923076923,0.6196428571428572,0.6601731601731595,0.125,0.6666666666666666
2017-10-23 08:45:00,0.5423076923076923,0.6196428571428572,0.6601731601731595,0.125,0.6666666666666666
2017-10-23 09:00:00,0.5423076923076923,0.6196428571428572,0.6601731601731595,0.125,0.6666666666666666
2017-10-23 09:15:00,0.5423076923076923,0.6196428571428572,0.6601731601731595,0.125,0.6666666666666666
2017-10-23 09:30:00,0.5384615384615384,0.5892857142857143,0.6688311688311701,0.1875,0.6296296296296297
2017-10-23 09:45:00,0.5384615384615384,0.5892857142857143,0.6688311688311701,0.1875,0.6296296296296297
2017-10-23 10:00:00,0.5384615384615384,0.5892857142857143,0.6688311688311701,0.1875,0.6296296296296297
2017-10-23 10:15:00,0.5384615384615384,0.5892857142857143,0.6688311688311701,0.1875,0.6296296296296297
2017-10-23 10:30:00,0.5384615384615384,0.625,0.6774891774891758,0.1875,0.5925925925925926
2017-10-23 10:45:00,0.5384615384615384,0.625,0.6774891774891758,0.1875,0.5925925925925926
2017-10-23 11:00:00,0.5384615384615384,0.625,0.6774891774891758,0.1875,0.5925925925925926
2017-10-23 11:15:00,0.5384615384615384,0.625,0.6774891774891758,0.1875,0.5925925925925926
2017-10-23 11:30:00,0.47692307692307695,0.6303571428571428,0.6861471861471865,0.0625,0.5555555555555556
2017-10-23 11:45:00,0.47692307692307695,0.6303571428571428,0.6861471861471865,0.0625,0.5555555555555556
2017-10-23 12:00:00,0.47692307692307695,0.6303571428571428,0.6861471861471865,0.0625,0.5555555555555556
2017-10-23 12:15:00,0.47692307692307695,0.6303571428571428,0.6861471861471865,0.0625,0.5555555555555556
2017-10-23 12:30:00,0.40384615384615385,0.6428571428571429,0.6904761904761918,0.0625,0.2777777777777778
2017-10-23 12:45:00,0.40384615384615385,0.6428571428571429,0.6904761904761918,0.0625,0.2777777777777778
2017-10-23 13:00:00,0.40384615384615385,0.6428571428571429,0.6904761904761918,0.0625,0.2777777777777778
2017-10-23 13:15:00,0.40384615384615385,0.6428571428571429,0.6904761904761918,0.0625,0.2777777777777778
2017-10-23 13:30:00,0.38461538461538464,0.625,0.6948051948051922,0.0625,0.0
2017-10-23 13:45:00,0.38461538461538464,0.625,0.6948051948051922,0.0625,0.0
2017-10-23 14:00:00,0.38461538461538464,0.625,0.6948051948051922,0.0625,0.0
2017-10-23 14:15:00,0.38461538461538464,0.625,0.6948051948051922,0.0625,0.0
2017-10-23 14:30:00,0.41923076923076924,0.6267857142857143,0.6991341991341975,0.0625,1.0
2017-10-23 14:45:00,0.41923076923076924,0.6267857142857143,0.6991341991341975,0.0625,1.0
2017-10-23 15:00:00,0.41923076923076924,0.6267857142857143,0.6991341991341975,0.0625,1.0
2017-10-23 15:15:00,0.41923076923076924,0.6267857142857143,0.6991341991341975,0.0625,1.0
2017-10-23 15:30:00,0.38461538461538464,0.6071428571428571,0.6976911976911974,0.125,0.0
2017-10-23 15:45:00,0.38461538461538464,0.6071428571428571,0.6976911976911974,0.125,0.0
2017-10-23 16:00:00,0.38461538461538464,0.6071428571428571,0.6976911976911974,0.125,0.0
2017-10-23 16:15:00,0.38461538461538464,0.6071428571428571,0.6976911976911974,0.125,0.0
2017-10-23 16:30:00,0.36538461538461536,0.6071428571428571,0.6962481962481922,0.0625,0.0
2017-10-23 16:45:00,0.36538461538461536,0.6071428571428571,0.6962481962481922,0.0625,0.0
2017-10-23 17:00:00,0.36538461538461536,0.6071428571428571,0.6962481962481922,0.0625,0.0
2017-10-23 17:15:00,0.36538461538461536,0.6071428571428571,0.6962481962481922,0.0625,0.0
2017-10-23 17:30:00,0.38846153846153847,0.6071428571428571,0.6948051948051922,0.0625,1.0
2017-10-23 17:45:00,0.38846153846153847,0.6071428571428571,0.6948051948051922,0.0625,1.0
2017-10-23 18:00:00,0.38846153846153847,0.6071428571428571,0.6948051948051922,0.0625,1.0
2017-10-23 18:15:00,0.38846153846153847,0.6071428571428571,0.6948051948051922,0.0625,1.0
2017-10-23 18:30:00,0.34615384615384615,0.5892857142857143,0.6955266955266922,0.0,1.0
2017-10-23 18:45:00,0.34615384615384615,0.5892857142857143,0.6955266955266922,0.0,1.0
2017-10-23 19:00:00,0.34615384615384615,0.5892857142857143,0.6955266955266922,0.0,1.0
2017-10-23 19:15:00,0.34615384615384615,0.5892857142857143,0.6955266955266922,0.0,1.0
2017-10-23 19:30:00,0.34615384615384615,0.5892857142857143,0.6962481962481972,0.0,1.0
2017-10-23 19:45:00,0.34615384615384615,0.5892857142857143,0.6962481962481972,0.0,1.0
2017-10-23 20:00:00,0.34615384615384615,0.5892857142857143,0.6962481962481972,0.0,1.0
2017-10-23 20:15:00,0.34615384615384615,0.5892857142857143,0.6962481962481972,0.0,1.0
2017-10-23 20:30:00,0.36153846153846153,0.5875,0.6969696969696972,0.0625,1.0
2017-10-23 20:45:00,0.36153846153846153,0.5875,0.6969696969696972,0.0625,1.0
2017-10-23 21:00:00,0.36153846153846153,0.5875,0.6969696969696972,0.0625,1.0
2017-10-23 21:15:00,0.36153846153846153,0.5875,0.6969696969696972,0.0625,1.0
2017-10-23 21:30:00,0.34615384615384615,0.5892857142857143,0.7056277056277079,0.125,0.925925925925926
2017-10-23 21:45:00,0.34615384615384615,0.5892857142857143,0.7056277056277079,0.125,0.925925925925926
2017-10-23 22:00:00,0.34615384615384615,0.5892857142857143,0.7056277056277079,0.125,0.925925925925926
2017-10-23 22:15:00,0.34615384615384615,0.5892857142857143,0.7056277056277079,0.125,0.925925925925926
2017-10-23 22:30:00,0.3269230769230769,0.5714285714285714,0.7142857142857136,0.0625,0.8518518518518519
2017-10-23 22:45:00,0.3269230769230769,0.5714285714285714,0.7142857142857136,0.0625,0.8518518518518519
2017-10-23 23:00:00,0.3269230769230769,0.5714285714285714,0.7142857142857136,0.0625,0.8518518518518519
2017-10-23 23:15:00,0.3269230769230769,0.5714285714285714,0.7142857142857136,0.0625,0.8518518518518519
2017-10-23 23:30:00,0.41923076923076924,0.6357142857142858,0.7229437229437242,0.0625,0.7777777777777778
2017-10-23 23:45:00,0.41923076923076924,0.6357142857142858,0.7229437229437242,0.0625,0.7777777777777778
2017-10-24 06:00:00,0.5903846153846154,0.6482142857142856,0.6471861471861461,0.25,0.7777777777777778
2017-10-24 06:15:00,0.5903846153846154,0.6482142857142856,0.6471861471861461,0.25,0.7777777777777778
2017-10-24 06:30:00,0.5961538461538461,0.6607142857142857,0.6450216450216434,0.1875,0.0
2017-10-24 06:45:00,0.5961538461538461,0.6607142857142857,0.6450216450216434,0.1875,0.0
2017-10-24 07:00:00,0.5961538461538461,0.6607142857142857,0.6450216450216434,0.1875,0.0
2017-10-24 07:15:00,0.5961538461538461,0.6607142857142857,0.6450216450216434,0.1875,0.0
2017-10-24 07:30:00,0.5961538461538461,0.6428571428571429,0.6428571428571432,0.1875,0.0
2017-10-24 07:45:00,0.5961538461538461,0.6428571428571429,0.6428571428571432,0.1875,0.0
2017-10-24 08:00:00,0.5961538461538461,0.6428571428571429,0.6428571428571432,0.1875,0.0
2017-10-24 08:15:00,0.5961538461538461,0.6428571428571429,0.6428571428571432,0.1875,0.0
2017-10-24 08:30:00,0.5615384615384615,0.6464285714285715,0.6406926406926405,0.125,0.7777777777777778
2017-10-24 08:45:00,0.5615384615384615,0.6464285714285715,0.6406926406926405,0.125,0.7777777777777778
2017-10-24 09:00:00,0.5615384615384615,0.6464285714285715,0.6406926406926405,0.125,0.7777777777777778
2017-10-24 09:15:00,0.5615384615384615,0.6464285714285715,0.6406926406926405,0.125,0.7777777777777778
2017-10-24 09:30:00,0.5384615384615384,0.6607142857142857,0.6493506493506487,0.1875,0.0
2017-10-24 09:45:00,0.5384615384615384,0.6607142857142857,0.6493506493506487,0.1875,0.0
2017-10-24 10:00:00,0.5384615384615384,0.6607142857142857,0.6493506493506487,0.1875,0.0
2017-10-24 10:15:00,0.5384615384615384,0.6607142857142857,0.6493506493506487,0.1875,0.0
2017-10-24 10:30:00,0.5384615384615384,0.6607142857142857,0.6580086580086594,0.125,0.0
2017-10-24 10:45:00,0.5384615384615384,0.6607142857142857,0.6580086580086594,0.125,0.0
2017-10-24 11:00:00,0.5384615384615384,0.6607142857142857,0.6580086580086594,0.125,0.0
2017-10-24 11:15:00,0.5384615384615384,0.6607142857142857,0.6580086580086594,0.125,0.0
2017-10-24 11:30:00,0.48846153846153845,0.6517857142857143,0.6666666666666651,0.0625,0.7777777777777778
2017-10-24 11:45:00,0.48846153846153845,0.6517857142857143,0.6666666666666651,0.0625,0.7777777777777778
2017-10-24 12:00:00,0.48846153846153845,0.6517857142857143,0.6666666666666651,0.0625,0.7777777777777778
2017-10-24 12:15:00,0.48846153846153845,0.6517857142857143,0.6666666666666651,0.0625,0.7777777777777778
2017-10-24 12:30:00,0.4230769230769231,0.6607142857142857,0.6681096681096651,0.0625,0.0
2017-10-24 12:45:00,0.4230769230769231,0.6607142857142857,0.6681096681096651,0.0625,0.0
2017-10-24 13:00:00,0.4230769230769231,0.6607142857142857,0.6681096681096651,0.0625,0.0
2017-10-24 13:15:00,0.4230769230769231,0.6607142857142857,0.6681096681096651,0.0625,0.0
2017-10-24 13:30:00,0.4230769230769231,0.6428571428571429,0.6695526695526702,0.0625,0.0
2017-10-24 13:45:00,0.4230769230769231,0.6428571428571429,0.6695526695526702,0.0625,0.0
2017-10-24 14:00:00,0.4230769230769231,0.6428571428571429,0.6695526695526702,0.0625,0.0
2017-10-24 14:15:00,0.4230769230769231,0.6428571428571429,0.6695526695526702,0.0625,0.0
2017-10-24 14:30:00,0.4423076923076923,0.6321428571428571,0.6709956709956704,0.0625,1.0
2017-10-24 14:45:00,0.4423076923076923,0.6321428571428571,0.6709956709956704,0.0625,1.0
2017-10-24 15:00:00,0.4423076923076923,0.6321428571428571,0.6709956709956704,0.0625,1.0
2017-10-24 15:15:00,0.4423076923076923,0.6321428571428571,0.6709956709956704,0.0625,1.0
2017-10-24 15:30:00,0.40384615384615385,0.625,0.6724386724386705,0.0625,0.0
2017-10-24 15:45:00,0.40384615384615385,0.625,0.6724386724386705,0.0625,0.0
2017-10-24 16:00:00,0.40384615384615385,0.625,0.6724386724386705,0.0625,0.0
2017-10-24 16:15:00,0.40384615384615385,0.625,0.6724386724386705,0.0625,0.0
2017-10-24 16:30:00,0.40384615384615385,0.625,0.6738816738816755,0.125,0.0
2017-10-24 16:45:00,0.40384615384615385,0.625,0.6738816738816755,0.125,0.0
2017-10-24 17:00:00,0.40384615384615385,0.625,0.6738816738816755,0.125,0.0
2017-10-24 17:15:00,0.40384615384615385,0.625,0.6738816738816755,0.125,0.0
2017-10-24 17:30:00,0.40384615384615385,0.6214285714285713,0.6753246753246757,0.0625,1.0
2017-10-24 17:45:00,0.40384615384615385,0.6214285714285713,0.6753246753246757,0.0625,1.0
2017-10-24 18:00:00,0.40384615384615385,0.6214285714285713,0.6753246753246757,0.0625,1.0
2017-10-24 18:15:00,0.40384615384615385,0.6214285714285713,0.6753246753246757,0.0625,1.0
2017-10-24 18:30:00,0.38461538461538464,0.625,0.6738816738816755,0.0,0.0
2017-10-24 18:45:00,0.38461538461538464,0.625,0.6738816738816755,0.0,0.0
2017-10-24 19:00:00,0.38461538461538464,0.625,0.6738816738816755,0.0,0.0
2017-10-24 19:15:00,0.38461538461538464,0.625,0.6738816738816755,0.0,0.0
2017-10-24 19:30:00,0.36538461538461536,0.6071428571428571,0.6724386724386705,0.0,0.0
2017-10-24 19:45:00,0.36538461538461536,0.6071428571428571,0.6724386724386705,0.0,0.0
2017-10-24 20:00:00,0.36538461538461536,0.6071428571428571,0.6724386724386705,0.0,0.0
2017-10-24 20:15:00,0.36538461538461536,0.6071428571428571,0.6724386724386705,0.0,0.0
2017-10-24 20:30:00,0.38653846153846155,0.6107142857142858,0.6709956709956704,0.0625,1.0
2017-10-24 20:45:00,0.38653846153846155,0.6107142857142858,0.6709956709956704,0.0625,1.0
2017-10-24 21:00:00,0.38653846153846155,0.6107142857142858,0.6709956709956704,0.0625,1.0
2017-10-24 21:15:00,0.38653846153846155,0.6107142857142858,0.6709956709956704,0.0625,1.0
2017-10-24 21:30:00,0.38461538461538464,0.6071428571428571,0.6782106782106759,0.0625,0.0
2017-10-24 21:45:00,0.38461538461538464,0.6071428571428571,0.6782106782106759,0.0625,0.0
2017-10-24 22:00:00,0.38461538461538464,0.6071428571428571,0.6782106782106759,0.0625,0.0
2017-10-24 22:15:00,0.38461538461538464,0.6071428571428571,0.6782106782106759,0.0625,0.0
2017-10-24 22:30:00,0.38461538461538464,0.625,0.6854256854256864,0.0625,0.0
2017-10-24 22:45:00,0.38461538461538464,0.625,0.6854256854256864,0.0625,0.0
2017-10-24 23:00:00,0.38461538461538464,0.625,0.6854256854256864,0.0625,0.0
2017-10-24 23:15:00,0.38461538461538464,0.625,0.6854256854256864,0.0625,0.0
2017-10-24 23:30:00,0.43076923076923074,0.6535714285714286,0.692640692640692,0.0625,0.7777777777777778
2017-10-24 23:45:00,0.43076923076923074,0.6535714285714286,0.692640692640692,0.0625,0.7777777777777778
2017-10-25 06:00:00,0.5384615384615384,0.6625,0.6406926406926405,0.125,0.7777777777777778
2017-10-25 06:15:00,0.5384615384615384,0.6625,0.6406926406926405,0.125,0.7777777777777778
2017-10-25 06:30:00,0.5384615384615384,0.6785714285714286,0.638528138528138,0.125,0.0
2017-10-25 06:45:00,0.5384615384615384,0.6785714285714286,0.638528138528138,0.125,0.0
2017-10-25 07:00:00,0.5384615384615384,0.6785714285714286,0.638528138528138,0.125,0.0
2017-10-25 07:15:00,0.5384615384615384,0.6785714285714286,0.638528138528138,0.125,0.0
2017-10-25 07:30:00,0.5192307692307693,0.6785714285714286,0.6363636363636352,0.0625,0.0
2017-10-25 07:45:00,0.5192307692307693,0.6785714285714286,0.6363636363636352,0.0625,0.0
2017-10-25 08:00:00,0.5192307692307693,0.6785714285714286,0.6363636363636352,0.0625,0.0
2017-10-25 08:15:00,0.5192307692307693,0.6785714285714286,0.6363636363636352,0.0625,0.0
2017-10-25 08:30:00,0.525,0.6767857142857142,0.6341991341991325,0.0625,0.8888888888888888
2017-10-25 08:45:00,0.525,0.6767857142857142,0.6341991341991325,0.0625,0.8888888888888888
2017-10-25 09:00:00,0.525,0.6767857142857142,0.6341991341991325,0.0625,0.8888888888888888
2017-10-25 09:15:00,0.525,0.6767857142857142,0.6341991341991325,0.0625,0.8888888888888888
2017-10-25 09:30:00,0.4807692307692308,0.6964285714285714,0.6363636363636352,0.0625,0.0
2017-10-25 09:45:00,0.4807692307692308,0.6964285714285714,0.6363636363636352,0.0625,0.0
2017-10-25 10:00:00,0.4807692307692308,0.6964285714285714,0.6363636363636352,0.0625,0.0
2017-10-25 10:15:00,0.4807692307692308,0.6964285714285714,0.6363636363636352,0.0625,0.0
2017-10-25 10:30:00,0.4807692307692308,0.6964285714285714,0.638528138528138,0.0625,0.0
2017-10-25 10:45:00,0.4807692307692308,0.6964285714285714,0.638528138528138,0.0625,0.0
2017-10-25 11:00:00,0.4807692307692308,0.6964285714285714,0.638528138528138,0.0625,0.0
2017-10-25 11:15:00,0.4807692307692308,0.6964285714285714,0.638528138528138,0.0625,0.0
2017-10-25 11:30:00,0.5057692307692307,0.6732142857142858,0.6406926406926405,0.0625,0.8888888888888888
2017-10-25 11:45:00,0.5057692307692307,0.6732142857142858,0.6406926406926405,0.0625,0.8888888888888888
2017-10-25 12:00:00,0.5057692307692307,0.6732142857142858,0.6406926406926405,0.0625,0.8888888888888888
2017-10-25 12:15:00,0.5057692307692307,0.6732142857142858,0.6406926406926405,0.0625,0.8888888888888888
2017-10-25 12:30:00,0.4807692307692308,0.6964285714285714,0.6349206349206351,0.0625,0.0
2017-10-25 12:45:00,0.4807692307692308,0.6964285714285714,0.6349206349206351,0.0625,0.0
2017-10-25 13:00:00,0.4807692307692308,0.6964285714285714,0.6349206349206351,0.0625,0.0
2017-10-25 13:15:00,0.4807692307692308,0.6964285714285714,0.6349206349206351,0.0625,0.0
2017-10-25 13:30:00,0.4807692307692308,0.6964285714285714,0.6291486291486272,0.0625,0.0
2017-10-25 13:45:00,0.4807692307692308,0.6964285714285714,0.6291486291486272,0.0625,0.0
2017-10-25 14:00:00,0.4807692307692308,0.6964285714285714,0.6291486291486272,0.0625,0.0
2017-10-25 14:15:00,0.4807692307692308,0.6964285714285714,0.6291486291486272,0.0625,0.0
2017-10-25 14:30:00,0.49230769230769234,0.6785714285714286,0.6233766233766218,0.0625,1.0
2017-10-25 14:45:00,0.49230769230769234,0.6785714285714286,0.6233766233766218,0.0625,1.0
2017-10-25 15:00:00,0.49230769230769234,0.6785714285714286,0.6233766233766218,0.0625,1.0
2017-10-25 15:15:00,0.49230769230769234,0.6785714285714286,0.6233766233766218,0.0625,1.0
2017-10-25 15:30:00,0.46153846153846156,0.6964285714285714,0.6139971139971135,0.0625,0.0
2017-10-25 15:45:00,0.46153846153846156,0.6964285714285714,0.6139971139971135,0.0625,0.0
2017-10-25 16:00:00,0.46153846153846156,0.6964285714285714,0.6139971139971135,0.0625,0.0
2017-10-25 16:15:00,0.46153846153846156,0.6964285714285714,0.6139971139971135,0.0625,0.0
2017-10-25 16:30:00,0.4423076923076923,0.6785714285714286,0.6046176046176028,0.0625,0.0
2017-10-25 16:45:00,0.4423076923076923,0.6785714285714286,0.6046176046176028,0.0625,0.0
2017-10-25 17:00:00,0.4423076923076923,0.6785714285714286,0.6046176046176028,0.0625,0.0
2017-10-25 17:15:00,0.4423076923076923,0.6785714285714286,0.6046176046176028,0.0625,0.0
2017-10-25 17:30:00,0.45576923076923076,0.6696428571428571,0.5952380952380947,0.0625,1.0
2017-10-25 17:45:00,0.45576923076923076,0.6696428571428571,0.5952380952380947,0.0625,1.0
2017-10-25 18:00:00,0.45576923076923076,0.6696428571428571,0.5952380952380947,0.0625,1.0
2017-10-25 18:15:00,0.45576923076923076,0.6696428571428571,0.5952380952380947,0.0625,1.0
2017-10-25 18:30:00,0.4230769230769231,0.6607142857142857,0.585137085137084,0.0625,0.0
2017-10-25 18:45:00,0.4230769230769231,0.6607142857142857,0.585137085137084,0.0625,0.0
2017-10-25 19:00:00,0.4230769230769231,0.6607142857142857,0.585137085137084,0.0625,0.0
2017-10-25 19:15:00,0.4230769230769231,0.6607142857142857,0.585137085137084,0.0625,0.0
2017-10-25 19:30:00,0.4230769230769231,0.6607142857142857,0.5750360750360756,0.0625,0.0
2017-10-25 19:45:00,0.4230769230769231,0.6607142857142857,0.5750360750360756,0.0625,0.0
2017-10-25 20:00:00,0.4230769230769231,0.6607142857142857,0.5750360750360756,0.0625,0.0
2017-10-25 20:15:00,0.4230769230769231,0.6607142857142857,0.5750360750360756,0.0625,0.0
2017-10-25 20:30:00,0.4269230769230769,0.65,0.5649350649350648,0.0,1.0
2017-10-25 20:45:00,0.4269230769230769,0.65,0.5649350649350648,0.0,1.0
2017-10-25 21:00:00,0.4269230769230769,0.65,0.5649350649350648,0.0,1.0
2017-10-25 21:15:00,0.4269230769230769,0.65,0.5649350649350648,0.0,1.0
2017-10-25 21:30:00,0.40384615384615385,0.6428571428571429,0.5707070707070703,0.0625,0.0
2017-10-25 21:45:00,0.40384615384615385,0.6428571428571429,0.5707070707070703,0.0625,0.0
