2017 07 02 03   308   210 10024   140    20     7 -9999 -9999
2017 07 02 04   320   200 -9999   170    40     0 -9999 -9999
2017 07 02 05   320   220 -9999   140    30     0 -9999 -9999
2017 07 02 06   337   205 10007   200    40     7 -9999 -9999
2017 07 02 07   330   230 -9999   130    30     0 -9999 -9999
2017 07 02 08   330   220 -9999   130    30 -9999 -9999 -9999
2017 07 02 09   335   196 10008    90    30     7 -9999 -9999
2017 07 02 10   310   190 -9999   140    40 -9999 -9999 -9999
2017 07 02 11   300   180 -9999   140    40 -9999 -9999 -9999
2017 07 02 12   301   198 10018   140    40     9 -9999 -9999
2017 07 02 13   290   200 -9999   150    30 -9999 -9999 -9999
2017 07 02 14   270   210 -9999   140    20 -9999 -9999 -9999
2017 07 02 15   271   216 10038   110    10     9 -9999 -9999
2017 07 02 16   260   210 -9999   140    20 -9999 -9999 -9999
2017 07 02 17   260   220 -9999   150    30 -9999 -9999 -9999
2017 07 02 18   256   215 10039   140    20     9 -9999 -9999
2017 07 02 19   250   220 -9999   150    20 -9999 -9999 -9999
2017 07 02 20   250   220 -9999   110    20 -9999 -9999 -9999
2017 07 02 21   247   218 10044    90    10     9 -9999 -9999
2017 07 02 22   240   220 -9999    90    10     0 -9999 -9999
2017 07 02 23   250   230 -9999   150    20     0 -9999 -9999
2017 07 03 00   264   223 10048    40    10     7 -9999 -9999
2017 07 03 01   270   220 -9999   150    20     0 -9999 -9999
2017 07 03 02   280   220 -9999 -9999    20     0 -9999 -9999
2017 07 03 03   286   224 10046   110    10     7 -9999 -9999
2017 07 03 04   300   230 -9999 -9999    10     0 -9999 -9999
2017 07 03 05   300   220 -9999   170    20     0 -9999 -9999
2017 07 03 06   312   220 10035   110    20     7 -9999 -9999
2017 07 03 07   310   230 -9999   160    30     0 -9999 -9999
2017 07 03 08   310   220 -9999   150    30     0 -9999 -9999
2017 07 03 09   318   222 10024   250    10     7 -9999 -9999
2017 07 03 10   300   230 -9999   140    20 -9999 -9999 -9999
2017 07 03 11   300   220 -9999   130    30 -9999 -9999 -9999
2017 07 03 12   299   213 10033   140    30     7 -9999 -9999
2017 07 03 13   290   230 -9999   150    30     0 -9999 -9999
2017 07 03 14   280   220 -9999   160    20     0 -9999 -9999
2017 07 03 15   283   216 10050    90    20     9 -9999 -9999
2017 07 03 16   270   220 -9999   100    20 -9999 -9999 -9999
2017 07 03 17   250   190 -9999   120    40 -9999 -9999 -9999
2017 07 03 18   266   195 10050   250    20     9 -9999 -9999
2017 07 03 19   230   200 -9999    40    20 -9999 -9999 -9999
2017 07 03 20   230   210 -9999 -9999    10     0 -9999 -9999
2017 07 03 21   241   210 10061   290    10     9 -9999 -9999
2017 07 03 22   220   210 -9999 -9999    20 -9999 -9999 -9999
2017 07 03 23   220   220 -9999 -9999    10 -9999 -9999 -9999
2017 07 04 00   231   221 10082   270    40     8 -9999   220
2017 07 04 01   220   220 -9999    90    20 -9999 -9999 -9999
2017 07 04 02   230   220 -9999 -9999    10 -9999 -9999 -9999
2017 07 04 03   240   226 10072 -9999    10     7 -9999 -9999
2017 07 04 04   260   230 -9999 -9999    10 -9999 -9999 -9999
2017 07 04 05   270   230 -9999 -9999    10 -9999 -9999 -9999
2017 07 04 06   268   226 10061   160    20     7 -9999   170
2017 07 04 07   290   240 -9999   120    20     0 -9999 -9999
2017 07 04 08   280   230 -9999   150    30     0 -9999 -9999
2017 07 04 09   285   223 10049    90    20     7 -9999 -9999
2017 07 04 10   290   230 -9999 -9999    10 -9999 -9999 -9999
2017 07 04 11   270   240 -9999   150    10 -9999 -9999 -9999
2017 07 04 12   275   225 10060    40    10     7 -9999 -9999
2017 07 04 13   260   240 -9999    70    10     0 -9999 -9999
2017 07 04 14   250   240 -9999 -9999    10     0 -9999 -9999
2017 07 04 15   262   231 10068    70    10     9 -9999 -9999
2017 07 04 16   260   240 -9999   100    10     0 -9999 -9999
2017 07 04 17   250   240 -9999 -9999    10     0 -9999 -9999
2017 07 04 18   262   225 10065   160    10     9 -9999 -9999
2017 07 04 19   250   240 -9999    70    10     0 -9999 -9999
2017 07 04 20   240   230 -9999    90    20     0 -9999 -9999
2017 07 04 21   246   228 10069    40    10     9 -9999 -9999
2017 07 04 22   250   230 -9999   110    20     0 -9999 -9999
2017 07 04 23   250   230 -9999 -9999    10     0 -9999 -9999
2017 07 05 00   273   231 10085   180    20     7 -9999 -9999
2017 07 05 01   280   240 -9999   160    20     0 -9999 -9999
2017 07 05 02   290   230 -9999   180    20     0 -9999 -9999
2017 07 05 03   297   227 10080   160    20     7 -9999 -9999
2017 07 05 04   300   240 -9999   120    20     0 -9999 -9999
2017 07 05 05   300   240 -9999   150    40     0 -9999 -9999
2017 07 05 06   307   234 10067   160    30     7 -9999 -9999
2017 07 05 07   310   240 -9999   130    30     0 -9999 -9999
2017 07 05 08   310   240 -9999   170    40     0 -9999 -9999
2017 07 05 09   316   229 10051   140    10     7 -9999 -9999
2017 07 05 10   300   240 -9999   110    30     0 -9999 -9999
2017 07 05 11   300   240 -9999   110    20     0 -9999 -9999
2017 07 05 12   296   235 10065   140    30     7 -9999 -9999
2017 07 05 13   280   230 -9999   150    50     0 -9999 -9999
2017 07 05 14   280   210 -9999   150    50 -9999 -9999 -9999
2017 07 05 15   276   212 10068   140    10     9 -9999 -9999
2017 07 05 16   260   210 -9999   150    20 -9999 -9999 -9999
2017 07 05 17   260   220 -9999    80    20     0 -9999 -9999
2017 07 05 18   263   215 10057    90    20     9 -9999 -9999
2017 07 05 19   260   220 -9999   120    30     0 -9999 -9999
2017 07 05 20   260   220 -9999   120    30     0 -9999 -9999
2017 07 05 21   249   222 10056    90    10     9 -9999 -9999
2017 07 05 22   250   230 -9999   130    20     0 -9999 -9999
2017 07 05 23   260   230 -9999   110    30     0 -9999 -9999
2017 07 06 00   249   231 10057   110    30     8 -9999    10
2017 07 06 01   260   230 -9999   120    30     0 -9999 -9999
2017 07 06 02   270   220 -9999   110    30     0 -9999 -9999
2017 07 06 03   260   223 10042    90    50     8 -9999 -9999
2017 07 06 04   250   240 -9999    10    20     0 -9999 -9999
2017 07 06 05   240   240 -9999   110    30 -9999 -9999 -9999
2017 07 06 06   235   227 10034   200    20     8 -9999   220
2017 07 06 07   230   230 -9999   120    20 -9999 -9999 -9999
2017 07 06 08   230   230 -9999    50    20 -9999 -9999 -9999
2017 07 06 09   237   229 10022    70    30     8 -9999 -9999
2017 07 06 10   230   230 -9999 -9999    10 -9999 -9999 -9999
2017 07 06 11   230   220 -9999    80    20 -9999 -9999 -9999
2017 07 06 12   232   224 10015    20    10     8 -9999   110
2017 07 06 13   220   210 -9999    40    20 -9999 -9999 -9999
2017 07 06 14   220   210 -9999    20    20 -9999 -9999 -9999
2017 07 06 15   216   202 10007    40    20     8 -9999 -9999
2017 07 06 16   220   210 -9999    10    30 -9999 -9999 -9999
2017 07 06 17   220   210 -9999   340    40 -9999 -9999 -9999
2017 07 06 18   221   202  9991    20    20     8 -9999    40
2017 07 06 19   220   200 -9999   350    30     0 -9999 -9999
2017 07 06 20   220   210 -9999   320    30     0 -9999 -9999
2017 07 06 21   213   201  9981   290    10     7 -9999 -9999
2017 07 06 22   220   210 -9999   350    20     0 -9999 -9999
2017 07 06 23   250   210 -9999 -9999    10 -9999 -9999 -9999
2017 07 07 00   252   215  9983   270    30     0 -9999 -9999
2017 07 07 01   260   220 -9999   180    20 -9999 -9999 -9999
2017 07 07 02   280   210 -9999   250    30 -9999 -9999 -9999
2017 07 07 03   288   230  9974   220    30     7 -9999 -9999
2017 07 07 04   310   230 -9999   190    40 -9999 -9999 -9999
2017 07 07 05   320   200 -9999   200    40 -9999 -9999 -9999
2017 07 07 06   317   227  9962   220    50     7 -9999 -9999
2017 07 07 07   330   220 -9999   190    60 -9999 -9999 -9999
2017 07 07 08   330   220 -9999   180    60 -9999 -9999 -9999
2017 07 07 09   333   221  9946   220    40     7 -9999 -9999
2017 07 07 10   320   240 -9999   160    40 -9999 -9999 -9999
2017 07 07 11   310   230 -9999   160    40 -9999 -9999 -9999
2017 07 07 12   313   218  9947   180    30     7 -9999 -9999
2017 07 07 13   300   230 -9999   130    30 -9999 -9999 -9999
2017 07 07 14   220   190 -9999   130    30 -9999 -9999 -9999
2017 07 07 15   281   161  9971    20    20     9 -9999 -9999
2017 07 07 16   190   190 -9999    60    40 -9999 -9999 -9999
2017 07 07 17   200   180 -9999   120    50 -9999 -9999 -9999
2017 07 07 18   215   196  9980   160    20     9 -9999    30
2017 07 07 19   190   190 -9999    60    20 -9999 -9999 -9999
2017 07 07 20   190   190 -9999 -9999    10 -9999 -9999 -9999
2017 07 07 21   206   185  9985    90    10     9 -9999 -9999
2017 07 07 22   200   200 -9999 -9999    10 -9999 -9999 -9999
2017 07 07 23   220   200 -9999   350    20 -9999 -9999 -9999
2017 07 08 00   237   186  9988    40    30     7 -9999 -9999
2017 07 08 01   260   200 -9999   320    20 -9999 -9999 -9999
2017 07 08 02   280   200 -9999 -9999    10 -9999 -9999 -9999
2017 07 08 03   283   201  9974    90    30     5 -9999 -9999
2017 07 08 04   290   200 -9999 -9999    20 -9999 -9999 -9999
2017 07 08 05   300   210 -9999   130    30 -9999 -9999 -9999
2017 07 08 06   315   225  9966   200    30     6 -9999 -9999
2017 07 08 07   320   230 -9999   140    30 -9999 -9999 -9999
2017 07 08 08   320   240 -9999   180    40 -9999 -9999 -9999
2017 07 08 09   315   236  9961   200    20     7 -9999 -9999
2017 07 08 10   310   230 -9999   160    20 -9999 -9999 -9999
2017 07 08 11   300   250 -9999   170    20 -9999 -9999 -9999
2017 07 08 12   304   236  9966    50    20     7 -9999 -9999
2017 07 08 13   280   250 -9999 -9999    10 -9999 -9999 -9999
2017 07 08 14   280   250 -9999 -9999    10     0 -9999 -9999
2017 07 08 15   293   253  9981    70    20     9 -9999 -9999
2017 07 08 16   270   250 -9999   360    20     0 -9999 -9999
2017 07 08 17   260   240 -9999    10    20 -9999 -9999 -9999
2017 07 08 18   281   249  9979    40    10     9 -9999 -9999
2017 07 08 19   260   230 -9999   360    20 -9999 -9999 -9999
2017 07 08 20   250   230 -9999    10    10 -9999 -9999 -9999
2017 07 08 21   271   238  9980    70    20     9 -9999 -9999
2017 07 08 22   250   220 -9999    10    20 -9999 -9999 -9999
2017 07 08 23   260   230 -9999    10    10 -9999 -9999 -9999
2017 07 09 00   287   234  9989    40    30     7 -9999 -9999
2017 07 09 01   300   240 -9999 -9999    10     0 -9999 -9999
2017 07 09 02   300   260 -9999   180    20     0 -9999 -9999
2017 07 09 03   318   247  9984   160    20     7 -9999 -9999
2017 07 09 04   330   250 -9999 -9999    10     0 -9999 -9999
2017 07 09 05   330   240 -9999   160    30     0 -9999 -9999
2017 07 09 06   344   228  9966   220    20     7 -9999 -9999
2017 07 09 07   370   150 -9999   290    40 -9999 -9999 -9999
2017 07 09 08   370   150 -9999   270    30 -9999 -9999 -9999
2017 07 09 09   348   225  9955   200    30     7 -9999 -9999
2017 07 09 10   340   230 -9999   160    40 -9999 -9999 -9999
2017 07 09 11   330   230 -9999   180    40 -9999 -9999 -9999
2017 07 09 12   333   215  9957   140    10     7 -9999 -9999
2017 07 09 13   310   250 -9999   110    30 -9999 -9999 -9999
2017 07 09 14   300   260 -9999   110    30     0 -9999 -9999
2017 07 09 15   263   182  9990   200    50     9 -9999 -9999
2017 07 09 16   270   180 -9999   210    80 -9999 -9999 -9999
2017 07 09 17   260   170 -9999   130    40 -9999 -9999 -9999
2017 07 09 18   240   173  9976    90    20     9 -9999 -9999
2017 07 09 19   230   190 -9999   360    40 -9999 -9999 -9999
2017 07 09 20   220   200 -9999   350    30 -9999 -9999 -9999
2017 07 09 21   225   191  9968    10    30     9 -9999 -9999
2017 07 09 22   230   200 -9999    20    20 -9999 -9999 -9999
2017 07 09 23   250   200 -9999    20    20 -9999 -9999 -9999
2017 07 10 00   285   200  9973    70    20     7 -9999 -9999
2017 07 10 01   290   210 -9999    10    20 -9999 -9999 -9999
2017 07 10 02   320   210 -9999   360    40 -9999 -9999 -9999
2017 07 10 03   336   173  9980    40    10     0 -9999 -9999
2017 07 10 04   330   190 -9999    40    30 -9999 -9999 -9999
2017 07 10 05   350   170 -9999    30    20 -9999 -9999 -9999
2017 07 10 06   363   143  9973   140    20     7 -9999 -9999
2017 07 10 07   360   150 -9999   270    30 -9999 -9999 -9999
2017 07 10 08   380   120 -9999 -9999    10 -9999 -9999 -9999
2017 07 10 09   361   168  9963   250    40     2 -9999 -9999
2017 07 10 10   340   210 -9999   150    30 -9999 -9999 -9999
2017 07 10 11   330   170 -9999   180    50 -9999 -9999 -9999
2017 07 10 12   329   204  9974   180    20     2 -9999 -9999
2017 07 10 13   280   210 -9999   130    20 -9999 -9999 -9999
2017 07 10 14   260   220 -9999   130    10 -9999 -9999 -9999
2017 07 10 15   288   200  9991   200    20     9 -9999 -9999
2017 07 10 16   270   220 -9999    90    30 -9999 -9999 -9999
2017 07 10 17   250   220 -9999    60    20 -9999 -9999 -9999
2017 07 10 18   254   198  9996    40    10     9 -9999 -9999
2017 07 10 19   230   210 -9999 -9999    10 -9999 -9999 -9999
2017 07 10 20   230   210 -9999   360    10 -9999 -9999 -9999
2017 07 10 21   246   207 10003    20    10     9 -9999 -9999
2017 07 10 22   240   210 -9999    10    20 -9999 -9999 -9999
2017 07 10 23   260   210 -9999    50    20 -9999 -9999 -9999
2017 07 11 00   286   195 10011    40    30     4 -9999 -9999
2017 07 11 01   300   220 -9999    90    20 -9999 -9999 -9999
2017 07 11 02   310   200 -9999   100    20 -9999 -9999 -9999
2017 07 11 03   326   198 10009    40    20     7 -9999 -9999
2017 07 11 04   320   210 -9999 -9999    20 -9999 -9999 -9999
2017 07 11 05   340   210 -9999   160    20 -9999 -9999 -9999
2017 07 11 06   345   208 10008   250    30     7 -9999 -9999
2017 07 11 07   340   220 -9999 -9999    20 -9999 -9999 -9999
2017 07 11 08   320   230 -9999   140    20 -9999 -9999 -9999
2017 07 11 09   347   217  9992   250    20     7 -9999 -9999
2017 07 11 10   330   230 -9999 -9999    10 -9999 -9999 -9999
2017 07 11 11   300   240 -9999   120    20 -9999 -9999 -9999
2017 07 11 12   321   210 10002   220    10     7 -9999 -9999
2017 07 11 13   270   240 -9999   140    10 -9999 -9999 -9999
2017 07 11 14   270   250 -9999   100    10 -9999 -9999 -9999
2017 07 11 15   306   222 10011   200    10     9 -9999 -9999
2017 07 11 16   290   240 -9999   110    20 -9999 -9999 -9999
2017 07 11 17   260   240 -9999    20    20 -9999 -9999 -9999
2017 07 11 18   281   207 10012   220    20     9 -9999 -9999
2017 07 11 19   250   250 -9999   110    20     0 -9999 -9999
2017 07 11 20   260   240 -9999    90    20     0 -9999 -9999
2017 07 11 21   255   192 10017   200    10     9 -9999 -9999
2017 07 11 22   250   220 -9999   150    20     0 -9999 -9999
2017 07 11 23   270   210 -9999   160    20 -9999 -9999 -9999
2017 07 12 00   283   206 10025   290    10     3 -9999 -9999
2017 07 12 01   300   220 -9999 -9999    10 -9999 -9999 -9999
2017 07 12 02   310   220 -9999   130    20 -9999 -9999 -9999
2017 07 12 03   325   211 10019   160    20     6 -9999 -9999
2017 07 12 04   340   230 -9999 -9999    20 -9999 -9999 -9999
2017 07 12 05   340   230 -9999   150    40 -9999 -9999 -9999
2017 07 12 06   344   252 10010   200    30     7 -9999 -9999
2017 07 12 07   350   250 -9999   150    40 -9999 -9999 -9999
2017 07 12 08   350   260 -9999   150    40 -9999 -9999 -9999
2017 07 12 09   352   254 10000   160    30     7 -9999 -9999
2017 07 12 10   340   260 -9999   160    30 -9999 -9999 -9999
2017 07 12 11   330   260 -9999   160    30 -9999 -9999 -9999
2017 07 12 12   332   260 10002   200    10     7 -9999 -9999
2017 07 12 13   310   260 -9999   150    20 -9999 -9999 -9999
2017 07 12 14   300   260 -9999   120    10 -9999 -9999 -9999
2017 07 12 15   325   261 10006   180    10     9 -9999 -9999
2017 07 12 16   300   260 -9999   140    20 -9999 -9999 -9999
2017 07 12 17   310   260 -9999   150    40 -9999 -9999 -9999
2017 07 12 18   305   251  9998   200    20     9 -9999 -9999
2017 07 12 19   300   250 -9999   190    40 -9999 -9999 -9999
2017 07 12 20   300   250 -9999   180    40 -9999 -9999 -9999
2017 07 12 21   285   249 10000   200    20     9 -9999 -9999
2017 07 12 22   290   250 -9999   160    20 -9999 -9999 -9999
2017 07 12 23   300   260 -9999   160    30 -9999 -9999 -9999
2017 07 13 00   303   254 10006   200    20     7 -9999 -9999
2017 07 13 01   310   260 -9999   180    40 -9999 -9999 -9999
2017 07 13 02   320   260 -9999   130    40 -9999 -9999 -9999
2017 07 13 03   331   264  9997   200    20     7 -9999 -9999
2017 07 13 04   340   270 -9999   150    40 -9999 -9999 -9999
2017 07 13 05   340   270 -9999   160    40 -9999 -9999 -9999
2017 07 13 06   349   263  9985   200    30     7 -9999 -9999
2017 07 13 07   350   270 -9999   160    40 -9999 -9999 -9999
2017 07 13 08   350   260 -9999   170    50 -9999 -9999 -9999
2017 07 13 09   353   261  9969   160    20     7 -9999 -9999
2017 07 13 10   340   260 -9999   170    30 -9999 -9999 -9999
2017 07 13 11   330   270 -9999 -9999    10 -9999 -9999 -9999
2017 07 13 12   340   262  9979   220    10     7 -9999 -9999
2017 07 13 13   320   270 -9999 -9999    10 -9999 -9999 -9999
2017 07 13 14   320   270 -9999   150    20 -9999 -9999 -9999
2017 07 13 15   311   188 10005   290    30     9 -9999 -9999
2017 07 13 16   240   190 -9999 -9999    20 -9999 -9999 -9999
2017 07 13 17   230   210 -9999    40    30 -9999 -9999 -9999
2017 07 13 18   273   183  9969    70    40     9 -9999 -9999
2017 07 13 19   240   220 -9999   130    30 -9999 -9999 -9999
2017 07 13 20   250   220 -9999 -9999    10 -9999 -9999 -9999
2017 07 13 21   268   199 10027   360    10     9 -9999 -9999
2017 07 13 22   250   220 -9999   190    30 -9999 -9999 -9999
2017 07 13 23   270   230 -9999   350    30 -9999 -9999 -9999
2017 07 14 00   285   210 10021   360    20     7 -9999 -9999
2017 07 14 01   290   230 -9999   350    30 -9999 -9999 -9999
